,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,Label
308,0.5210139155387878,0.34566712379455566,-0.4413979649543762,0.534866988658905,0.296774297952652,-0.3983670175075531,0.5476511120796204,0.29590994119644165,-0.3977752923965454,0.5588424801826477,0.29579389095306396,-0.3972187638282776,0.49848970770835876,0.303104043006897,-0.3762980103492737,0.4869833290576935,0.30676114559173584,-0.37619534134864807,0.4773746430873871,0.31117963790893555,-0.3761993646621704,0.5718100666999817,0.31895801424980164,-0.17849484086036682,0.46570298075675964,0.34200888872146606,-0.07878730446100235,0.5506937503814697,0.39758774638175964,-0.3679335415363312,0.5041627287864685,0.40912529826164246,-0.34042370319366455,0.6746861934661865,0.6074545979499817,-0.0866558700799942,0.39494240283966064,0.6247057318687439,0.011227746494114399,0.8532189130783081,0.7303254008293152,-0.3582268953323364,0.23631735146045685,0.7819544672966003,-0.29954609274864197,0.8727966547012329,0.3430712819099426,-0.6868909001350403,0.22142378985881805,0.3775913417339325,-0.7562240958213806,0.8906570672988892,0.20029933750629425,-0.7664427161216736,0.20049098134040833,0.24321645498275757,-0.864457368850708,0.8583880066871643,0.1890530288219452,-0.7254141569137573,0.24813111126422882,0.22461006045341492,-0.7928696870803833,0.8396250605583191,0.24320779740810394,-0.6917849183082581,0.2625163197517395,0.2795775830745697,-0.7591500878334045,0.6572099924087524,1.362802267074585,-0.03259682282805443,0.4443405270576477,1.3623905181884766,0.036582399159669876,0.6479127407073975,1.9668828248977661,-0.012236339971423149,0.45762160420417786,1.9724678993225098,0.042933057993650436,0.6418879628181458,2.4952681064605713,0.3119771182537079,0.44629794359207153,2.517408609390259,0.19478468596935272,0.6508323550224304,2.5668835639953613,0.32284629344940186,0.4402730166912079,2.5916202068328857,0.19740651547908783,0.6057972311973572,2.6739304065704346,-0.044984154403209686,0.4714459776878357,2.7020187377929688,-0.23375295102596283,0.0
309,0.5215063691139221,0.346086323261261,-0.4119738042354584,0.5353498458862305,0.29753151535987854,-0.36892712116241455,0.5481088161468506,0.29667073488235474,-0.36840805411338806,0.5592151284217834,0.2965668737888336,-0.3679368197917938,0.4994353950023651,0.3035151958465576,-0.34884440898895264,0.4879356324672699,0.3070370852947235,-0.3487180173397064,0.4781454801559448,0.31138235330581665,-0.34878650307655334,0.571990430355072,0.31960731744766235,-0.15557698905467987,0.46602562069892883,0.34217369556427,-0.061224035918712616,0.5507249236106873,0.39805060625076294,-0.3411969542503357,0.5047492384910583,0.4092389643192291,-0.3149911165237427,0.6751635670661926,0.6074903011322021,-0.06442094594240189,0.39511072635650635,0.6247577667236328,0.02121143601834774,0.8525789380073547,0.7305776476860046,-0.3325505554676056,0.2393985390663147,0.7818241715431213,-0.2933866083621979,0.8692446351051331,0.3498663604259491,-0.6677960753440857,0.22639943659305573,0.37890487909317017,-0.7598350048065186,0.8856968283653259,0.20605652034282684,-0.748144805431366,0.2071237564086914,0.2444695085287094,-0.8685448169708252,0.8528867959976196,0.19475258886814117,-0.708977460861206,0.2519601881504059,0.22641710937023163,-0.7968032956123352,0.8353214859962463,0.24907492101192474,-0.6724066138267517,0.26623257994651794,0.28122347593307495,-0.7610412836074829,0.6563678979873657,1.3656041622161865,-0.03234938904643059,0.44403770565986633,1.3646295070648193,0.03627108410000801,0.647472620010376,1.969939112663269,-0.012279242277145386,0.4574209451675415,1.9753886461257935,0.027046939358115196,0.6406039595603943,2.500215530395508,0.3048418462276459,0.4462030231952667,2.5210084915161133,0.16342414915561676,0.64902663230896,2.5712602138519287,0.31494539976119995,0.4400400221347809,2.5946624279022217,0.16570588946342468,0.6055939197540283,2.678286075592041,-0.0478050634264946,0.47201597690582275,2.704758405685425,-0.25527268648147583,0.0
310,0.5211230516433716,0.34625044465065,-0.4025617241859436,0.5352593660354614,0.2975985109806061,-0.3612486720085144,0.548043429851532,0.29669493436813354,-0.36072883009910583,0.559188723564148,0.2965675890445709,-0.36024463176727295,0.4993520677089691,0.30362963676452637,-0.3412218391895294,0.48789161443710327,0.30712923407554626,-0.3411032259464264,0.47812050580978394,0.311445415019989,-0.3411914110183716,0.5719854831695557,0.31962594389915466,-0.14898934960365295,0.4660751521587372,0.34217751026153564,-0.053505998104810715,0.5504042506217957,0.39812007546424866,-0.3315216898918152,0.5044082999229431,0.4092562198638916,-0.30485984683036804,0.6759974360466003,0.6075707674026489,-0.055470868945121765,0.3952268064022064,0.624813437461853,0.030512183904647827,0.8519132137298584,0.734637439250946,-0.34639549255371094,0.25054115056991577,0.7834044098854065,-0.2977667450904846,0.8669272661209106,0.35615047812461853,-0.686134397983551,0.22852644324302673,0.38103917241096497,-0.7843447327613831,0.8826133608818054,0.21076121926307678,-0.7680646181106567,0.21100836992263794,0.24847090244293213,-0.8947418332099915,0.8493729829788208,0.19867205619812012,-0.7293565273284912,0.2564392387866974,0.22808857262134552,-0.8246745467185974,0.8319278359413147,0.25395286083221436,-0.6905819773674011,0.2708643078804016,0.2841450572013855,-0.7873716354370117,0.6575695276260376,1.367013931274414,-0.03228441998362541,0.4447442889213562,1.3659262657165527,0.03619809448719025,0.6474981904029846,1.9717820882797241,-0.014201773330569267,0.45774760842323303,1.9764946699142456,0.023271311074495316,0.6399239897727966,2.505296468734741,0.2885371148586273,0.44646695256233215,2.5232653617858887,0.15938855707645416,0.6480911374092102,2.5774569511413574,0.2970920503139496,0.44032832980155945,2.596900701522827,0.1618482619524002,0.604580819606781,2.6822941303253174,-0.0607396736741066,0.4726197421550751,2.707765579223633,-0.2556147277355194,0.0
311,0.521105945110321,0.346230149269104,-0.4056597650051117,0.535390317440033,0.2976142466068268,-0.363439679145813,0.5482586026191711,0.2967100143432617,-0.3629177510738373,0.5594049692153931,0.2965910732746124,-0.362370103597641,0.49932926893234253,0.3036366403102875,-0.3433825373649597,0.4878334701061249,0.3071335256099701,-0.343330055475235,0.47803008556365967,0.3114432394504547,-0.3434259295463562,0.572090744972229,0.3197118043899536,-0.14977549016475677,0.4660705029964447,0.3422353267669678,-0.05448334664106369,0.5504007935523987,0.3980133831501007,-0.3322172164916992,0.5041922926902771,0.4090513586997986,-0.3052562475204468,0.6760002970695496,0.6077821850776672,-0.05645553395152092,0.3968234658241272,0.6252663731575012,0.030453404411673546,0.8503844141960144,0.7374907732009888,-0.37076956033706665,0.25384220480918884,0.7843766212463379,-0.307250440120697,0.8644429445266724,0.3560667634010315,-0.7420814037322998,0.23741839826107025,0.38076990842819214,-0.8049176335334778,0.8788412809371948,0.21422503888607025,-0.8286678791046143,0.2229701727628708,0.24427975714206696,-0.9189491868019104,0.8455625772476196,0.200940802693367,-0.7826812863349915,0.2566249668598175,0.22489608824253082,-0.846997082233429,0.8287176489830017,0.25416043400764465,-0.7440711259841919,0.27184197306632996,0.2826801836490631,-0.8080700039863586,0.6580439209938049,1.3675782680511475,-0.032237112522125244,0.4448001980781555,1.3662186861038208,0.03615615516901016,0.6473708748817444,1.9714678525924683,-0.013839170336723328,0.45740893483161926,1.975347876548767,0.031507909297943115,0.6384565830230713,2.504561424255371,0.2889900505542755,0.44576922059059143,2.518516778945923,0.17116683721542358,0.6465494632720947,2.576613664627075,0.29778721928596497,0.43951886892318726,2.5916812419891357,0.1745873987674713,0.6021621227264404,2.6819021701812744,-0.06187884137034416,0.4719245731830597,2.70473051071167,-0.24006207287311554,0.0
312,0.5201659798622131,0.3462238907814026,-0.406948447227478,0.535275399684906,0.29763028025627136,-0.36467215418815613,0.5481959581375122,0.2967172861099243,-0.36415717005729675,0.5593777894973755,0.29659178853034973,-0.36363664269447327,0.49877944588661194,0.30365702509880066,-0.3450664281845093,0.4873208701610565,0.3071383833885193,-0.34499481320381165,0.4775361120700836,0.3114303648471832,-0.3450877070426941,0.5719982385635376,0.31979912519454956,-0.1500428020954132,0.4660719037055969,0.34223467111587524,-0.05089656263589859,0.5500337481498718,0.39793896675109863,-0.33378589153289795,0.503436267375946,0.40860670804977417,-0.30723297595977783,0.6755504608154297,0.6078669428825378,-0.057570748031139374,0.39880096912384033,0.6252312064170837,0.03446515277028084,0.8413933515548706,0.7488062381744385,-0.40512755513191223,0.2654038667678833,0.7883325219154358,-0.3187922239303589,0.856945812702179,0.3609596788883209,-0.774658739566803,0.25642380118370056,0.3797985911369324,-0.8305016160011292,0.8726842403411865,0.21656817197799683,-0.8606740832328796,0.24746635556221008,0.2422744482755661,-0.9469439387321472,0.8412871956825256,0.20239166915416718,-0.8087392449378967,0.2710973918437958,0.22265657782554626,-0.8709052801132202,0.8243611454963684,0.2557653486728668,-0.7734769582748413,0.2851766049861908,0.27995747327804565,-0.8328789472579956,0.6581230759620667,1.3673300743103027,-0.03282257914543152,0.4447862207889557,1.3659971952438354,0.0367584154009819,0.6472064852714539,1.9698773622512817,-0.021894870325922966,0.4566834270954132,1.973108172416687,0.05721135064959526,0.6373915076255798,2.5004639625549316,0.27583208680152893,0.44436711072921753,2.5117599964141846,0.22012194991111755,0.6455127596855164,2.5711543560028076,0.28423312306404114,0.4379573464393616,2.583176851272583,0.22639359533786774,0.600640594959259,2.679490566253662,-0.08505351841449738,0.4696429967880249,2.6999034881591797,-0.19185154139995575,0.0
313,0.5196762681007385,0.3460146486759186,-0.4028592109680176,0.5352832078933716,0.2976275086402893,-0.35939109325408936,0.5482300519943237,0.2967166304588318,-0.3588443994522095,0.559417724609375,0.2965993583202362,-0.3583139479160309,0.49866628646850586,0.3036201596260071,-0.3410740792751312,0.4871789515018463,0.30705726146698,-0.34098705649375916,0.47732293605804443,0.3112199604511261,-0.34109121561050415,0.5719981789588928,0.31997108459472656,-0.13724973797798157,0.46606868505477905,0.34199026226997375,-0.04642497003078461,0.549761950969696,0.3977355360984802,-0.3285409212112427,0.502750039100647,0.40789109468460083,-0.30370235443115234,0.6747202277183533,0.6082109808921814,-0.04465277120471001,0.40212640166282654,0.6232207417488098,0.03571607172489166,0.831650972366333,0.7568751573562622,-0.38845935463905334,0.2762559950351715,0.7881883978843689,-0.32934096455574036,0.8446643352508545,0.36557537317276,-0.7026865482330322,0.2783322036266327,0.3800349831581116,-0.8220287561416626,0.8553540110588074,0.22483386099338531,-0.7793236970901489,0.27243688702583313,0.24216073751449585,-0.9367333650588989,0.8276094794273376,0.20699986815452576,-0.720208466053009,0.29537490010261536,0.223563089966774,-0.8603655099868774,0.8126015067100525,0.26049742102622986,-0.6967214941978455,0.30883076786994934,0.2811623215675354,-0.8235725164413452,0.656569242477417,1.3593146800994873,-0.031632326543331146,0.4436628222465515,1.355936050415039,0.035584934055805206,0.6444627046585083,1.956541657447815,-0.027006924152374268,0.45180484652519226,1.9559091329574585,0.05280075594782829,0.6343955993652344,2.4891104698181152,0.2511216402053833,0.4405345022678375,2.494699716567993,0.2098715901374817,0.6424859166145325,2.5594236850738525,0.2568909227848053,0.4342277944087982,2.564335584640503,0.21513979136943817,0.5975650548934937,2.6675846576690674,-0.11746707558631897,0.4667138457298279,2.68461275100708,-0.20363450050354004,0.0
314,0.5196355581283569,0.3460909426212311,-0.39383161067962646,0.5353342294692993,0.297675222158432,-0.34794244170188904,0.5482863783836365,0.2967758774757385,-0.347384512424469,0.5594674348831177,0.2966996431350708,-0.34687477350234985,0.49866050481796265,0.30362486839294434,-0.33332353830337524,0.4871775805950165,0.3070417046546936,-0.3331851661205292,0.47731950879096985,0.3111317455768585,-0.3333059251308441,0.5719997882843018,0.32070064544677734,-0.1188521534204483,0.46619337797164917,0.3419799208641052,-0.04505770653486252,0.5497499108314514,0.3977765142917633,-0.31850337982177734,0.5027640461921692,0.4078472852706909,-0.29845669865608215,0.6741438508033752,0.6122187376022339,-0.022230902686715126,0.40618079900741577,0.6232287287712097,0.035334207117557526,0.8251237869262695,0.763541579246521,-0.35160937905311584,0.279983252286911,0.7900315523147583,-0.34302082657814026,0.8309969305992126,0.37343841791152954,-0.6419813632965088,0.29509294033050537,0.38024723529815674,-0.8216384053230286,0.8374184370040894,0.2330651879310608,-0.7180286645889282,0.2938500642776489,0.24256746470928192,-0.9347152709960938,0.8118019700050354,0.21297751367092133,-0.6554338932037354,0.3165116310119629,0.227089524269104,-0.8503262996673584,0.7978125214576721,0.266791969537735,-0.6345788836479187,0.3302692472934723,0.28375789523124695,-0.8174207806587219,0.655234694480896,1.3572107553482056,-0.023911375552415848,0.44356438517570496,1.3540022373199463,0.027860354632139206,0.641575276851654,1.953145146369934,-0.02641317993402481,0.45112937688827515,1.9514117240905762,0.009238166734576225,0.6304613351821899,2.4878294467926025,0.246832937002182,0.43918904662132263,2.493347406387329,0.12476934492588043,0.6379368901252747,2.5581624507904053,0.2514878809452057,0.4327797591686249,2.5633699893951416,0.12384402751922607,0.5941544771194458,2.6657705307006836,-0.11748410761356354,0.4654397666454315,2.6822426319122314,-0.29567956924438477,0.0
315,0.5188197493553162,0.34725674986839294,-0.39622458815574646,0.5350580811500549,0.29835590720176697,-0.350796103477478,0.5480521321296692,0.2974180579185486,-0.3502451777458191,0.559285044670105,0.29730939865112305,-0.34974807500839233,0.4980989992618561,0.3042948544025421,-0.33530324697494507,0.4867168068885803,0.307585746049881,-0.33518436551094055,0.47694721817970276,0.31151342391967773,-0.3352912366390228,0.571911633014679,0.32167473435401917,-0.12211132794618607,0.46620428562164307,0.342000275850296,-0.05176543816924095,0.549383819103241,0.39827677607536316,-0.32096537947654724,0.5025165677070618,0.408151775598526,-0.2998889982700348,0.6722248792648315,0.6129059195518494,-0.02596866898238659,0.4075739085674286,0.6231954097747803,0.01489796582609415,0.8144186735153198,0.7692080736160278,-0.3523968756198883,0.28448978066444397,0.7906016707420349,-0.3828997313976288,0.8146870136260986,0.3717043697834015,-0.6645098328590393,0.3087480366230011,0.38007652759552,-0.8502541184425354,0.8258897662162781,0.2314983606338501,-0.7425485253334045,0.3073976933956146,0.2427150011062622,-0.9665501713752747,0.799267053604126,0.21214719116687775,-0.685398519039154,0.32769912481307983,0.22736170887947083,-0.8834617137908936,0.7835077047348022,0.26579493284225464,-0.6604287624359131,0.3425140380859375,0.2835646867752075,-0.846989631652832,0.6548445224761963,1.3545304536819458,-0.02051626704633236,0.44376128911972046,1.352934718132019,0.02457484044134617,0.641675591468811,1.9514329433441162,-0.030261190608143806,0.4515013098716736,1.9504344463348389,-0.01403340045362711,0.6312565207481384,2.4877262115478516,0.24015019834041595,0.44058191776275635,2.493870973587036,0.09943512827157974,0.6388847827911377,2.557948112487793,0.2449658215045929,0.4341581463813782,2.56404972076416,0.09768814593553543,0.5952200293540955,2.6651899814605713,-0.1204361692070961,0.4686867892742157,2.6825509071350098,-0.3220754563808441,0.0
316,0.5184540152549744,0.3481409251689911,-0.3969246447086334,0.5348456501960754,0.299254834651947,-0.35185709595680237,0.5477399230003357,0.2982882559299469,-0.35132965445518494,0.5589881539344788,0.29807209968566895,-0.3508797883987427,0.4979044497013092,0.30526912212371826,-0.33680105209350586,0.4865226149559021,0.3086218237876892,-0.3366771638393402,0.4768010079860687,0.31251260638237,-0.3367806375026703,0.5717559456825256,0.3220753073692322,-0.12296057492494583,0.4662078320980072,0.3425697088241577,-0.05640790984034538,0.549077570438385,0.39848601818084717,-0.3216390013694763,0.5023915767669678,0.4083547592163086,-0.3011524975299835,0.6702952980995178,0.6131089329719543,-0.027488654479384422,0.4097279906272888,0.6237123608589172,0.010984386317431927,0.8096297979354858,0.7724007964134216,-0.35119956731796265,0.28654220700263977,0.7900173664093018,-0.3775081932544708,0.8037272691726685,0.37136873602867126,-0.624586284160614,0.3191400468349457,0.37871819734573364,-0.8403246402740479,0.8126555681228638,0.23062579333782196,-0.6989120841026306,0.31872349977493286,0.2415332943201065,-0.9570555090904236,0.7855011820793152,0.21142840385437012,-0.633923351764679,0.338714063167572,0.22639192640781403,-0.8672689199447632,0.7699501514434814,0.2650241255760193,-0.6155641078948975,0.3543199896812439,0.28297534584999084,-0.8327528834342957,0.6534820795059204,1.3489397764205933,-0.01638753153383732,0.4449387788772583,1.3509312868118286,0.020364856347441673,0.6417491436004639,1.9463379383087158,-0.02972928062081337,0.4539218544960022,1.9464812278747559,-0.04036033898591995,0.6326141953468323,2.4861819744110107,0.24131755530834198,0.44444799423217773,2.494154453277588,0.05823463201522827,0.6403414011001587,2.5555260181427,0.24669228494167328,0.4381634294986725,2.564394950866699,0.05376873165369034,0.5983386635780334,2.6624441146850586,-0.1145726665854454,0.4743408262729645,2.681918144226074,-0.3641120195388794,0.0
317,0.5170509219169617,0.3484203815460205,-0.3955463171005249,0.5336748957633972,0.29944220185279846,-0.3514843285083771,0.5465149283409119,0.2984163165092468,-0.3509708344936371,0.5579149723052979,0.2980935871601105,-0.35055187344551086,0.4968158006668091,0.30562105774879456,-0.3361763060092926,0.4855002164840698,0.3090458810329437,-0.33601465821266174,0.47600847482681274,0.3128645718097687,-0.3361404538154602,0.5712272524833679,0.3219382166862488,-0.12354369461536407,0.46594804525375366,0.3428729176521301,-0.05100572109222412,0.5480717420578003,0.39850687980651855,-0.3205080032348633,0.5011753439903259,0.4084576368331909,-0.2995065152645111,0.6691296696662903,0.6124817132949829,-0.030070828273892403,0.41035494208335876,0.6238532662391663,0.02962363325059414,0.8067631125450134,0.774948239326477,-0.35266631841659546,0.2858707308769226,0.7900938391685486,-0.32993659377098083,0.7973623275756836,0.36735594272613525,-0.6075882315635681,0.32039645314216614,0.37853533029556274,-0.7304223775863647,0.8048235774040222,0.22991712391376495,-0.6761066913604736,0.3211078345775604,0.2414374202489853,-0.8380314111709595,0.7791621685028076,0.2109011560678482,-0.6073169708251953,0.342151015996933,0.22635389864444733,-0.7455846667289734,0.7637269496917725,0.26453134417533875,-0.5962313413619995,0.35849592089653015,0.2837788462638855,-0.7229165434837341,0.6532872319221497,1.344992756843567,-0.020553989335894585,0.4465641379356384,1.3493502140045166,0.024383574724197388,0.6421273946762085,1.9419987201690674,-0.039503064006567,0.45534953474998474,1.9439575672149658,-0.03691256418824196,0.6358802318572998,2.4822580814361572,0.23542539775371552,0.4496791660785675,2.491288661956787,0.07441459596157074,0.6446157693862915,2.5507779121398926,0.24140247702598572,0.44397398829460144,2.560103178024292,0.07355796545743942,0.6025295257568359,2.6574437618255615,-0.12679311633110046,0.4800114333629608,2.6791820526123047,-0.3395633399486542,0.0
318,0.5146825909614563,0.35010403394699097,-0.3979173004627228,0.5319699645042419,0.30003342032432556,-0.3558177351951599,0.5447962284088135,0.2989581823348999,-0.355281800031662,0.5565874576568604,0.2984284460544586,-0.3548717796802521,0.4950472414493561,0.30658310651779175,-0.3401102125644684,0.48403826355934143,0.3100892901420593,-0.3398831784725189,0.47498181462287903,0.31379514932632446,-0.3400237262248993,0.5707166790962219,0.32194069027900696,-0.1307985931634903,0.4657849669456482,0.3433936834335327,-0.05439598113298416,0.5461499691009521,0.3992634415626526,-0.323334664106369,0.4993186593055725,0.409941703081131,-0.30181607604026794,0.6691138744354248,0.612395703792572,-0.03605859354138374,0.41076499223709106,0.6237658858299255,0.0270726066082716,0.8057490587234497,0.7781639695167542,-0.37095892429351807,0.2864902913570404,0.7921023368835449,-0.34930628538131714,0.7950007319450378,0.3667313754558563,-0.6158430576324463,0.31575289368629456,0.3790318965911865,-0.7700650095939636,0.8033548593521118,0.22971059381961823,-0.6801409125328064,0.31542444229125977,0.24392609298229218,-0.8792831897735596,0.7784183621406555,0.21063272655010223,-0.6330004930496216,0.3372803330421448,0.22878508269786835,-0.7786957025527954,0.7625665664672852,0.2641499936580658,-0.6042759418487549,0.3527207672595978,0.2848464846611023,-0.759806215763092,0.6522559523582458,1.3439887762069702,-0.02054430916905403,0.4464782178401947,1.3474410772323608,0.024391528218984604,0.6413608193397522,1.9368664026260376,-0.03774992376565933,0.4548415541648865,1.9380525350570679,-0.023498037829995155,0.6347471475601196,2.4734458923339844,0.23870183527469635,0.44709837436676025,2.484161853790283,0.09543898701667786,0.6438310742378235,2.5404489040374756,0.2450353503227234,0.4411698281764984,2.55302095413208,0.0948907807469368,0.5988569259643555,2.649479627609253,-0.12603409588336945,0.4757777154445648,2.6708290576934814,-0.32073014974594116,0.0
319,0.5133230686187744,0.3501020073890686,-0.41348540782928467,0.5314233899116516,0.3000238835811615,-0.369975209236145,0.5444830656051636,0.29894083738327026,-0.36935853958129883,0.5564279556274414,0.29838788509368896,-0.36883893609046936,0.4936387836933136,0.30666643381118774,-0.35375502705574036,0.48260635137557983,0.31025853753089905,-0.35354936122894287,0.4735596776008606,0.3139616847038269,-0.3536474108695984,0.5706007480621338,0.32190650701522827,-0.14383293688297272,0.4650900065898895,0.34381404519081116,-0.06451993435621262,0.5456465482711792,0.39924266934394836,-0.3385021388530731,0.4976358413696289,0.41012367606163025,-0.31639817357063293,0.6698911786079407,0.6138576865196228,-0.050080426037311554,0.4095664620399475,0.6234257817268372,0.015124011784791946,0.8077494502067566,0.777972400188446,-0.4033348262310028,0.28565892577171326,0.7960957884788513,-0.3678818941116333,0.7982179522514343,0.3661400377750397,-0.7016852498054504,0.3120800256729126,0.38364505767822266,-0.8181130886077881,0.8084074854850769,0.22924906015396118,-0.7768459916114807,0.3094462752342224,0.2468189150094986,-0.9308834075927734,0.7826617360115051,0.2091149240732193,-0.7096266150474548,0.3328573405742645,0.2316460907459259,-0.8384336829185486,0.766840934753418,0.2639358639717102,-0.6905726194381714,0.3483981490135193,0.2877950966358185,-0.8123577833175659,0.6524486541748047,1.3460294008255005,-0.02063746005296707,0.44621676206588745,1.348112940788269,0.02451322413980961,0.6411471962928772,1.9373928308486938,-0.02560264803469181,0.4530842900276184,1.9386523962020874,-0.014149358496069908,0.6336985230445862,2.471360683441162,0.2613280415534973,0.44155675172805786,2.481983184814453,0.10768132656812668,0.6430448293685913,2.5386080741882324,0.26887407898902893,0.4352204203605652,2.5512328147888184,0.10807302594184875,0.5944494009017944,2.6482415199279785,-0.09571722149848938,0.46814820170402527,2.668720006942749,-0.29934874176979065,0.0
320,0.5124478936195374,0.35010457038879395,-0.42135563492774963,0.5306941270828247,0.30005279183387756,-0.3790567219257355,0.5438091158866882,0.2989937961101532,-0.3784302771091461,0.5559372305870056,0.29841503500938416,-0.3778668940067291,0.4926946759223938,0.3067839741706848,-0.3605356812477112,0.48176339268684387,0.3104478120803833,-0.3603239953517914,0.47291067242622375,0.31414762139320374,-0.3603973686695099,0.5701396465301514,0.32160550355911255,-0.1578899323940277,0.4647679030895233,0.3441123366355896,-0.06657145917415619,0.5452103018760681,0.3992152214050293,-0.34770527482032776,0.4966769814491272,0.4102567136287689,-0.3221093416213989,0.6705442070960999,0.6138754487037659,-0.0635460838675499,0.40937966108322144,0.6234087944030762,0.015362692065536976,0.8115721344947815,0.7772579193115234,-0.4181045591831207,0.2852456271648407,0.7976194620132446,-0.3627864122390747,0.80803382396698,0.36766695976257324,-0.7539867758750916,0.30076709389686584,0.3840552866458893,-0.8178456425666809,0.8110395669937134,0.23035688698291779,-0.8362943530082703,0.29489102959632874,0.24709978699684143,-0.9311836361885071,0.7872292399406433,0.20922242105007172,-0.7709189653396606,0.3196856677532196,0.2314988374710083,-0.8445272445678711,0.7738116979598999,0.2639571726322174,-0.7461312413215637,0.33317792415618896,0.2876601219177246,-0.8143832087516785,0.6536815762519836,1.3502780199050903,-0.022294415161013603,0.44547972083091736,1.3513751029968262,0.026336658746004105,0.6413686275482178,1.9401772022247314,-0.025646431371569633,0.45213571190834045,1.9422575235366821,0.03411604464054108,0.6337594985961914,2.4715075492858887,0.2616441249847412,0.4392031133174896,2.482506513595581,0.19083116948604584,0.6432132720947266,2.538816452026367,0.26923179626464844,0.43295761942863464,2.5517361164093018,0.1955951750278473,0.5934801697731018,2.64996075630188,-0.09576170146465302,0.4654398560523987,2.66914701461792,-0.2176816612482071,0.0
321,0.5120363831520081,0.34983912110328674,-0.4248218834400177,0.5302988886833191,0.29981729388237,-0.38350674510002136,0.5435943603515625,0.2987902760505676,-0.3828476369380951,0.5558294057846069,0.2982330322265625,-0.38220682740211487,0.492381751537323,0.306759238243103,-0.3621630072593689,0.4815911650657654,0.31045377254486084,-0.36201080679893494,0.47271469235420227,0.3141728639602661,-0.36204463243484497,0.5701249241828918,0.32132670283317566,-0.17133641242980957,0.4647085964679718,0.344233900308609,-0.06661467254161835,0.5449933409690857,0.3991537392139435,-0.35386472940444946,0.49633777141571045,0.41026270389556885,-0.3244958519935608,0.6723592877388,0.6124234795570374,-0.07864844053983688,0.4066590368747711,0.6235220432281494,0.01806514896452427,0.8199282884597778,0.7769550085067749,-0.41986244916915894,0.2774761915206909,0.8018178343772888,-0.3269103765487671,0.823841392993927,0.369684636592865,-0.754469096660614,0.2780298590660095,0.3855336010456085,-0.7978880405426025,0.8290960788726807,0.2311931997537613,-0.8342071771621704,0.26764997839927673,0.24903753399848938,-0.9086211323738098,0.8038034439086914,0.21129727363586426,-0.7739454507827759,0.29697197675704956,0.23145103454589844,-0.8256393074989319,0.789012610912323,0.26654669642448425,-0.7493830919265747,0.30911558866500854,0.2875481843948364,-0.797500729560852,0.6572944521903992,1.351445198059082,-0.02727575972676277,0.4454728960990906,1.3527154922485352,0.031501248478889465,0.644827663898468,1.941453456878662,-0.02813687175512314,0.45304712653160095,1.9454615116119385,0.07199284434318542,0.6379175186157227,2.4718093872070312,0.2620730996131897,0.44029298424720764,2.4829025268554688,0.24467341601848602,0.6477384567260742,2.539354085922241,0.270231693983078,0.4341892600059509,2.551971912384033,0.2518286406993866,0.5968735814094543,2.650249481201172,-0.09576418250799179,0.46569427847862244,2.669552803039551,-0.16312064230442047,0.0
